sensitive-attribute,Y,scores,D,dis
0,0,0.5728265013673941,1,2.0
0,1,0.7016885805424591,1,2.0
0,1,0.47807338783446096,0,2.0
0,1,0.7839298935612997,1,2.0
0,1,0.9146759565416881,1,2.0
0,1,0.7601160405027809,1,2.0
0,0,0.8456268360833806,1,2.0
1,0,0.6310460127861678,1,2.0
0,1,0.813569633705728,1,2.0
0,1,0.834822322714932,1,2.0
0,1,0.8820029695521376,1,2.0
0,1,0.7425817180178256,1,2.0
1,1,0.6506547945135143,1,2.0
0,1,0.5988530557150883,1,2.0
0,1,0.8131923013489484,1,2.0
1,1,0.7762341271656847,1,2.0
0,1,0.8888813994365847,1,2.0
0,1,0.8154595181641463,1,2.0
0,1,0.8187651964982595,1,2.0
0,1,0.9018450769326928,1,2.0
0,0,0.8151188910579856,1,2.0
0,1,0.8057222459655554,1,2.0
0,1,0.8789447461518507,1,2.0
0,1,0.7560479938230074,1,2.0
0,1,0.7328899801232166,1,2.0
0,1,0.8584016074055416,1,2.0
0,1,0.7232989546535339,1,2.0
0,1,0.7177061369232249,1,2.0
0,1,0.8784072110438724,1,2.0
0,1,0.8007424147817847,1,2.0
0,0,0.8257745084472773,1,2.0
1,1,0.8063045582570412,1,2.0
0,1,0.9285558911462733,1,2.0
0,1,0.9037966876806722,1,2.0
0,1,0.9206825532705399,1,2.0
0,0,0.822775446906257,1,2.0
0,1,0.89197662972326,1,2.0
0,1,0.8522056523741789,1,2.0
1,1,0.6640018440426542,1,2.0
0,1,0.8916363829102028,1,2.0
0,1,0.7398178297041105,1,2.0
1,0,0.5745945897396036,1,2.0
0,1,0.7789161937187035,1,2.0
0,0,0.5785317081958764,1,2.0
0,1,0.871146808672594,1,2.0
0,0,0.9144998706818377,1,2.0
0,0,0.4089898455449302,0,2.0
0,0,0.8431095267460827,1,2.0
1,0,0.8119264805769266,1,2.0
0,1,0.7523791953510505,1,2.0
0,1,0.8619581272813319,1,2.0
0,1,0.8334742112127167,1,2.0
0,1,0.7670849708112434,1,2.0
0,1,0.9072522429519249,1,2.0
0,1,0.8035169049714935,1,2.0
0,1,0.8964507256012028,1,2.0
0,1,0.8891339694767438,1,2.0
0,1,0.6599189869514211,1,2.0
0,0,0.8037289912756919,1,2.0
0,0,0.6020889374939142,1,2.0
0,0,0.8557773934093987,1,2.0
0,1,0.8467213551433826,1,2.0
0,1,0.8830220236437493,1,2.0
1,1,0.7135384017030454,1,2.0
0,1,0.8103540243332232,1,2.0
0,1,0.8098916971638287,1,2.0
0,1,0.7112198388007788,1,2.0
1,1,0.7052491187791541,1,2.0
0,1,0.8063728129460526,1,2.0
0,1,0.6767631731936582,1,2.0
0,1,0.8041388339518737,1,2.0
0,1,0.9037806013703996,1,2.0
0,0,0.7482464762004534,1,2.0
0,0,0.5208234494669776,1,2.0
0,1,0.7473877704773676,1,2.0
0,1,0.8026656934855539,1,2.0
0,1,0.6748272380309497,1,2.0
0,0,0.7548311878344142,1,2.0
0,1,0.6175420727994306,1,2.0
0,1,0.9269221711086756,1,2.0
0,0,0.2238621616334973,0,2.0
0,1,0.7788068162359341,1,2.0
0,1,0.6842262971108163,1,2.0
0,1,0.6811563419097421,1,2.0
0,1,0.8060534575077637,1,2.0
0,1,0.8509625942241488,1,2.0
0,1,0.8842769264758185,1,2.0
0,0,0.564173227427619,1,2.0
0,1,0.8997238653403495,1,2.0
0,0,0.8355914052991277,1,2.0
0,1,0.899262439421128,1,2.0
0,1,0.7424582720074266,1,2.0
0,1,0.8976960141572976,1,2.0
0,1,0.8206628363682265,1,2.0
0,1,0.8588291828530041,1,2.0
0,1,0.8090711977082841,1,2.0
0,1,0.7728392670388563,1,2.0
0,1,0.8305052983536788,1,2.0
0,1,0.5749171518096208,1,2.0
0,1,0.8633579642956374,1,2.0
0,1,0.7411960890414938,1,2.0
0,1,0.8767646075738378,1,2.0
0,1,0.8703401777359973,1,2.0
0,1,0.8691127041212374,1,2.0
0,1,0.9257291867152847,1,2.0
0,1,0.8814578313645904,1,2.0
0,1,0.7021984861052024,1,2.0
1,1,0.7655770149732285,1,2.0
0,1,0.7983969303975756,1,2.0
0,1,0.9404160290607102,1,2.0
0,1,0.9264421653177963,1,2.0
0,1,0.7034229921604199,1,2.0
0,1,0.8979822744924475,1,2.0
1,1,0.6533588541371618,1,2.0
0,1,0.8591675215974223,1,2.0
0,1,0.84954688090914,1,2.0
0,0,0.6327611211424168,1,2.0
0,1,0.7112198388007788,1,2.0
0,1,0.8167712021035529,1,2.0
0,1,0.8512040512979957,1,2.0
0,1,0.865966800358611,1,2.0
0,0,0.5544435222446347,1,2.0
0,0,0.7268224429304727,1,2.0
0,1,0.8007353794825136,1,2.0
1,0,0.2657067278447296,0,2.0
0,1,0.8691257036364702,1,2.0
0,1,0.847928061829057,1,2.0
0,1,0.680764820033645,1,2.0
0,0,0.6185538184617153,1,2.0
0,1,0.8282202423051097,1,2.0
0,1,0.8549625998899307,1,2.0
0,0,0.7951339784165614,1,2.0
0,1,0.785662123958932,1,2.0
0,0,0.6316587466644317,1,2.0
0,1,0.5564600850161237,1,2.0
0,1,0.9348749743621312,1,2.0
0,1,0.8786292403805276,1,2.0
0,1,0.669478012567263,1,2.0
0,1,0.6109525083216542,1,2.0
1,0,0.34373899825830945,0,2.0
0,1,0.8192369455495591,1,2.0
0,1,0.7626818000801301,1,2.0
0,1,0.7880293002111807,1,2.0
1,1,0.6013741490478469,1,2.0
0,1,0.9424705742639102,1,2.0
0,1,0.7231244401622983,1,2.0
0,1,0.6811563419097421,1,2.0
0,1,0.622738597642928,1,2.0
0,0,0.797174018138277,1,2.0
0,1,0.828459079118536,1,2.0
0,0,0.594130101623078,1,2.0
0,1,0.7330142792466785,1,2.0
0,0,0.8037566397317347,1,2.0
0,0,0.6652144767172715,1,2.0
0,1,0.8010493185528419,1,2.0
0,1,0.5357669269624913,1,2.0
0,1,0.8836665412125323,1,2.0
0,1,0.8003015819563055,1,2.0
0,1,0.747930720223842,1,2.0
0,1,0.8398588721186159,1,2.0
0,1,0.6857129857199589,1,2.0
1,1,0.6902832248127289,1,2.0
0,0,0.7040942436069629,1,2.0
0,1,0.7852803894023475,1,2.0
0,0,0.24255396240826183,0,2.0
0,1,0.8887855783820688,1,2.0
0,1,0.8584090214327107,1,2.0
1,0,0.5825129905384305,1,2.0
0,1,0.7741257504600546,1,2.0
0,0,0.786876176120644,1,2.0
0,0,0.6485526284985023,1,2.0
0,1,0.7890823334888338,1,2.0
0,1,0.8639319815494791,1,2.0
0,1,0.5400698051392967,1,2.0
0,1,0.7516436718114795,1,2.0
0,1,0.8371634843991625,1,2.0
0,1,0.7706825801443467,1,2.0
0,1,0.9218164804802064,1,2.0
0,1,0.7696493907654393,1,2.0
0,1,0.8860203019949375,1,2.0
0,1,0.8696327210126632,1,2.0
0,0,0.5785317081958764,1,2.0
0,0,0.9400707987607801,1,2.0
1,0,0.7011126907671491,1,2.0
0,1,0.8170480234763671,1,2.0
0,1,0.873156072508665,1,2.0
0,1,0.632800557605106,1,2.0
0,1,0.8394232763346106,1,2.0
0,1,0.8792946525615987,1,2.0
0,1,0.7308115055535466,1,2.0
0,1,0.5958517462260039,1,2.0
0,1,0.8912208272237582,1,2.0
0,1,0.8679232644257185,1,2.0
1,1,0.756492681392759,1,2.0
0,1,0.8137980752497418,1,2.0
0,1,0.8047413161004283,1,2.0
0,1,0.7891131210494636,1,2.0
0,1,0.8114902404084812,1,2.0
0,0,0.8095597951294439,1,2.0
0,1,0.8762570492554752,1,2.0
0,1,0.5835762265098466,1,2.0
0,1,0.39144207115699964,0,2.0
0,1,0.8813914596627632,1,2.0
0,0,0.7363570283516677,1,2.0
0,0,0.8437526653076995,1,2.0
0,1,0.9139596296082636,1,2.0
0,1,0.7626818000801301,1,2.0
0,0,0.5031509435775245,1,2.0
0,1,0.8458234405125565,1,2.0
0,1,0.8186709441399616,1,2.0
0,1,0.8770210693214955,1,2.0
0,1,0.8168580937751008,1,2.0
1,0,0.44850709651682974,0,2.0
0,1,0.8339018939597991,1,2.0
0,1,0.6486973616046432,1,2.0
0,1,0.47144333681026956,0,2.0
0,1,0.7908106587427394,1,2.0
0,1,0.7889766229368275,1,2.0
0,0,0.8602907971673149,1,2.0
0,1,0.8252181966172141,1,2.0
0,0,0.9166469232409099,1,2.0
0,1,0.7125386517892844,1,2.0
0,1,0.6096919561344302,1,2.0
0,1,0.6309531113863929,1,2.0
1,1,0.5718198403331868,1,2.0
0,1,0.49082156613287814,0,2.0
0,1,0.8677047215551659,1,2.0
0,1,0.8282045721058829,1,2.0
0,1,0.7438700556979686,1,2.0
0,1,0.8441786968623558,1,2.0
0,1,0.7685096617361773,1,2.0
0,1,0.7719202159294628,1,2.0
0,1,0.6392626829652742,1,2.0
0,1,0.7430325590109916,1,2.0
0,1,0.9426840461877577,1,2.0
0,1,0.817142930987673,1,2.0
1,0,0.46156568003015525,0,2.0
0,0,0.7842135652637857,1,2.0
0,1,0.8290095562574691,1,2.0
0,1,0.8351645308335076,1,2.0
0,1,0.9129718494447608,1,2.0
0,1,0.7772974589688993,1,2.0
0,1,0.9219371516469658,1,2.0
0,1,0.7445990470558347,1,2.0
0,1,0.9125749923794759,1,2.0
0,0,0.6668870520174661,1,2.0
0,1,0.9118751437460426,1,2.0
0,1,0.8355299198722055,1,2.0
0,0,0.6908055524084126,1,2.0
0,1,0.6596338887300324,1,2.0
0,1,0.913072710309776,1,2.0
0,1,0.8598576789435247,1,2.0
0,1,0.7035163284989124,1,2.0
0,1,0.9456466952699827,1,2.0
0,1,0.8732705835838372,1,2.0
0,1,0.9151951729851563,1,2.0
0,1,0.8959435414499125,1,2.0
0,1,0.9071453154450962,1,2.0
0,1,0.7565197879749518,1,2.0
0,0,0.8265578900645524,1,2.0
0,1,0.710113030468958,1,2.0
0,0,0.291197097788907,0,2.0
0,0,0.8842769264758185,1,2.0
0,0,0.42378050919589805,0,2.0
0,1,0.8886416681907959,1,2.0
0,1,0.8315910438433176,1,2.0
0,1,0.8933243728144198,1,2.0
0,0,0.6401283693933469,1,2.0
0,1,0.7727965971145054,1,2.0
0,1,0.8222606665483043,1,2.0
0,1,0.8893681299058042,1,2.0
0,0,0.6098430653820022,1,2.0
0,1,0.7742367716730664,1,2.0
0,0,0.625182530173941,1,2.0
0,1,0.8745010954335379,1,2.0
0,1,0.8327761776548117,1,2.0
0,1,0.9346391972890858,1,2.0
0,1,0.7135200860002576,1,2.0
0,1,0.7833033748409335,1,2.0
0,1,0.8501076569194321,1,2.0
0,1,0.8412548240190364,1,2.0
0,0,0.751524332506753,1,2.0
0,1,0.8163372577166409,1,2.0
0,0,0.6877349374765817,1,2.0
0,1,0.8926554829239536,1,2.0
0,1,0.7381480366106772,1,2.0
0,0,0.7976860899345691,1,2.0
0,0,0.4288599402921843,0,2.0
0,1,0.8996665566598776,1,2.0
0,1,0.6549508316229139,1,2.0
0,1,0.8310183209541016,1,2.0
0,0,0.6966965617638612,1,2.0
0,0,0.5934212198609056,1,2.0
0,1,0.7489012068037869,1,2.0
0,1,0.8634328636975396,1,2.0
0,0,0.7273934721180505,1,2.0
0,1,0.9233753968546051,1,2.0
0,1,0.8256519549791449,1,2.0
0,1,0.844887583311709,1,2.0
0,0,0.806009865947491,1,2.0
0,0,0.7820891994641235,1,2.0
0,1,0.8069406078263875,1,2.0
1,0,0.48938315879624683,0,2.0
0,1,0.8563491380413425,1,2.0
0,1,0.6807393747280681,1,2.0
0,0,0.6772342417007331,1,2.0
0,1,0.8263757349929896,1,2.0
0,1,0.7710385586699303,1,2.0
0,1,0.6599189869514211,1,2.0
0,1,0.8038741521451453,1,2.0
0,1,0.8093202427837799,1,2.0
0,1,0.7951519190230677,1,2.0
0,0,0.813886914368785,1,2.0
0,1,0.9157503945060899,1,2.0
0,1,0.7146224416775436,1,2.0
0,0,0.8262923986991161,1,2.0
0,0,0.6117214647213243,1,2.0
0,1,0.9170052150730046,1,2.0
0,1,0.7610456611559957,1,2.0
0,0,0.7989556025350577,1,2.0
0,1,0.9198361819138634,1,2.0
0,1,0.895136583776265,1,2.0
1,1,0.6717118264503161,1,2.0
0,1,0.8316256659734155,1,2.0
0,1,0.6247914119824829,1,2.0
0,1,0.8329539706306893,1,2.0
0,1,0.9056623354408913,1,2.0
0,1,0.9241136755067936,1,2.0
0,1,0.741351498157397,1,2.0
0,0,0.649185798912202,1,2.0
0,1,0.7345975433170969,1,2.0
0,1,0.8290926619785591,1,2.0
0,1,0.799344174725208,1,2.0
0,0,0.8161223058593374,1,2.0
0,1,0.9422099611187424,1,2.0
0,1,0.7901764000957461,1,2.0
0,1,0.7233378553796584,1,2.0
0,1,0.42337994138480317,0,2.0
0,1,0.8293547573503615,1,2.0
0,0,0.8790658252780909,1,2.0
0,1,0.8981356671455574,1,2.0
0,1,0.7838634864802108,1,2.0
0,1,0.7513307606531956,1,2.0
0,1,0.8538375412493133,1,2.0
0,1,0.9371113235267521,1,2.0
0,1,0.591614612378451,1,2.0
0,1,0.7883890994847088,1,2.0
0,1,0.7412072223065808,1,2.0
0,0,0.6527370996017385,1,2.0
0,0,0.8256186638813633,1,2.0
0,1,0.7794688435714435,1,2.0
0,1,0.8710884590210427,1,2.0
0,1,0.896379900132915,1,2.0
0,1,0.7861072465709884,1,2.0
0,1,0.7468024350033642,1,2.0
0,0,0.6661515583618295,1,2.0
0,1,0.8040207888884815,1,2.0
0,1,0.7354824752973623,1,2.0
0,1,0.9137958907072949,1,2.0
0,1,0.7277247683463544,1,2.0
0,0,0.8326877228242384,1,2.0
0,1,0.7654144369432164,1,2.0
0,1,0.7693114582955963,1,2.0
0,1,0.8367909339536438,1,2.0
0,1,0.630337385095718,1,2.0
0,1,0.8042409481579018,1,2.0
0,0,0.8379905248730676,1,2.0
0,1,0.7758912107433937,1,2.0
0,0,0.66327615163215,1,2.0
0,1,0.8421808485220864,1,2.0
0,1,0.7330142792466785,1,2.0
0,1,0.9159369806526488,1,2.0
0,1,0.7965719376338389,1,2.0
0,1,0.8264086760627817,1,2.0
0,1,0.7266106997609251,1,2.0
0,1,0.9017888482130186,1,2.0
0,0,0.8562211636901789,1,2.0
0,1,0.8457023539532449,1,2.0
0,1,0.8484101716473772,1,2.0
0,1,0.9247358133936437,1,2.0
0,1,0.6296212315260432,1,2.0
0,1,0.8796805172607536,1,2.0
0,1,0.888983718761637,1,2.0
0,1,0.7021984861052024,1,2.0
0,1,0.3401381598281916,0,2.0
0,1,0.8303847180581213,1,2.0
0,1,0.8830220236437493,1,2.0
0,0,0.706835942209253,1,2.0
0,0,0.833137200442574,1,2.0
0,1,0.8016616946257776,1,2.0
1,1,0.6006110151540108,1,2.0
0,0,0.8492135243785687,1,2.0
0,1,0.836847516478484,1,2.0
0,1,0.6744804471057888,1,2.0
0,1,0.8437741449012561,1,2.0
0,0,0.7507258333262017,1,2.0
0,1,0.8644872024292146,1,2.0
0,1,0.7523791953510505,1,2.0
0,1,0.5490926414639706,1,2.0
0,0,0.6445758706418436,1,2.0
0,1,0.7565533173942712,1,2.0
0,1,0.4168727312178547,0,2.0
0,1,0.884562050465744,1,2.0
0,1,0.559205984809634,1,2.0
0,0,0.7658517636304429,1,2.0
0,0,0.9081779617902875,1,2.0
0,1,0.9027441731976671,1,2.0
0,1,0.7082991858160872,1,2.0
0,0,0.927433996115241,1,2.0
0,1,0.9028508611372198,1,2.0
0,0,0.6034840026508945,1,2.0
0,1,0.586429571736333,1,2.0
0,1,0.8866553104812678,1,2.0
0,1,0.897908016895765,1,2.0
0,1,0.7724109211694187,1,2.0
0,1,0.8653738866581034,1,2.0
0,0,0.8194097146646704,1,2.0
0,1,0.7341045574995683,1,2.0
0,1,0.8575407016857369,1,2.0
0,1,0.6882434638479238,1,2.0
0,1,0.8843079729224677,1,2.0
0,1,0.8780221622758105,1,2.0
0,1,0.6296212315260432,1,2.0
0,1,0.8824756033804008,1,2.0
0,0,0.7112198388007788,1,2.0
0,1,0.8528589117432283,1,2.0
0,1,0.764242265997687,1,2.0
0,1,0.8520363054251157,1,2.0
0,0,0.8163921176525799,1,2.0
0,1,0.8342527166866534,1,2.0
0,1,0.8473815279792559,1,2.0
0,1,0.8441636637056092,1,2.0
0,1,0.7470101598999489,1,2.0
0,0,0.8146819479725774,1,2.0
0,0,0.6684603369010484,1,2.0
0,0,0.35095124377603976,0,2.0
0,1,0.8134732949128058,1,2.0
0,1,0.8486999627166116,1,2.0
0,1,0.3944262439938262,0,2.0
0,0,0.8280320991773229,1,2.0
0,1,0.879586467096554,1,2.0
0,1,0.7883382918712173,1,2.0
1,0,0.7489610340869205,1,2.0
0,1,0.8010286917949353,1,2.0
0,1,0.6894639712930983,1,2.0
0,0,0.8583392946710965,1,2.0
0,0,0.769269437566202,1,2.0
0,1,0.623022873009446,1,2.0
0,1,0.8020325127373733,1,2.0
0,0,0.8391153234541998,1,2.0
0,1,0.7909063616228508,1,2.0
1,1,0.6782134622537775,1,2.0
0,1,0.7643006026962419,1,2.0
1,1,0.6863069776514662,1,2.0
0,0,0.812143432174647,1,2.0
0,1,0.40604476819803104,0,2.0
0,0,0.7239944262296941,1,2.0
0,0,0.7702131065223833,1,2.0
0,1,0.6610750932700316,1,2.0
0,0,0.6477200337661982,1,2.0
0,0,0.7090758443913847,1,2.0
0,1,0.9000405586409002,1,2.0
0,1,0.8097939021225661,1,2.0
0,1,0.668285837057601,1,2.0
0,0,0.8075266512591276,1,2.0
0,1,0.8730319852052837,1,2.0
0,1,0.8273041139048202,1,2.0
0,1,0.8088286527059971,1,2.0
0,1,0.8219456114397545,1,2.0
0,1,0.8865263656490686,1,2.0
0,0,0.8567749003489883,1,2.0
0,1,0.35421511012937246,0,2.0
0,1,0.8514305978466131,1,2.0
0,1,0.7495420831221368,1,2.0
0,1,0.6935944655507185,1,2.0
0,1,0.6759793926993264,1,2.0
0,0,0.706703473539068,1,2.0
0,1,0.7829765125333007,1,2.0
1,1,0.6648277879197514,1,2.0
0,1,0.836830971891588,1,2.0
0,1,0.8947129350524079,1,2.0
1,1,0.7244615138147797,1,2.0
0,1,0.8086492317068774,1,2.0
0,1,0.820212053830827,1,2.0
0,1,0.8093202427837799,1,2.0
0,1,0.8772704871482653,1,2.0
0,1,0.5857050234906558,1,2.0
0,1,0.8355299198722055,1,2.0
0,1,0.7983693829270471,1,2.0
0,0,0.6964499635123224,1,2.0
0,1,0.7921383251815199,1,2.0
0,0,0.8249425843049447,1,2.0
0,1,0.7101230466663286,1,2.0
0,1,0.8704978349711171,1,2.0
0,1,0.8481665619095492,1,2.0
0,1,0.7943328868680486,1,2.0
0,1,0.8910810271922981,1,2.0
0,1,0.6982263575555302,1,2.0
0,0,0.5900634481034039,1,2.0
0,0,0.5942832265050304,1,2.0
0,1,0.8936104524758653,1,2.0
0,0,0.6929276333045811,1,2.0
0,1,0.8047413161004283,1,2.0
0,1,0.8935006184472063,1,2.0
0,1,0.8045024916592063,1,2.0
1,0,0.41502613267396554,0,2.0
0,1,0.6982263575555302,1,2.0
0,1,0.8748566195148263,1,2.0
0,1,0.9205008314631697,1,2.0
0,0,0.8034159725068023,1,2.0
1,0,0.27295880089532826,0,2.0
0,1,0.766151347581769,1,2.0
0,1,0.5753126970067285,1,2.0
0,0,0.6529601215650289,1,2.0
0,1,0.6289045073469864,1,2.0
0,0,0.8881596008791838,1,2.0
1,1,0.5453642226594805,1,2.0
0,1,0.841130541892271,1,2.0
1,0,0.475190331428656,0,2.0
1,1,0.6034818531098675,1,2.0
0,1,0.8581482335384129,1,2.0
0,1,0.7506069745878693,1,2.0
0,1,0.7937065217115729,1,2.0
0,1,0.6550943310865633,1,2.0
0,1,0.7712169356626584,1,2.0
1,1,0.7708329910183226,1,2.0
0,1,0.9364363529599753,1,2.0
0,1,0.8075722173371165,1,2.0
0,1,0.8616621588942984,1,2.0
0,1,0.7422012142483088,1,2.0
0,1,0.8650973552154305,1,2.0
0,1,0.7975658035126132,1,2.0
0,1,0.8562710003240794,1,2.0
0,1,0.70079391986563,1,2.0
0,0,0.8366251152822497,1,2.0
0,1,0.6748762346548264,1,2.0
0,1,0.9065141499875545,1,2.0
0,1,0.8522277275230469,1,2.0
0,1,0.8406983036893146,1,2.0
0,0,0.8088819060169338,1,2.0
0,1,0.9083267611078064,1,2.0
0,1,0.8297873735252675,1,2.0
0,1,0.8164251586436535,1,2.0
0,1,0.8229025339641836,1,2.0
0,0,0.6175420727994306,1,2.0
0,1,0.7156002331766423,1,2.0
0,1,0.7693821346488843,1,2.0
0,1,0.7252298379241441,1,2.0
0,1,0.7250545282641507,1,2.0
1,1,0.7455093168556248,1,2.0
0,1,0.8514305978466131,1,2.0
0,1,0.7727886671868234,1,2.0
0,1,0.7146673957614497,1,2.0
0,1,0.5541992603068756,1,2.0
0,1,0.8981356671455574,1,2.0
0,1,0.8587124452922913,1,2.0
0,1,0.8475741923260541,1,2.0
0,0,0.7225272085076575,1,2.0
0,1,0.5028334333067551,1,2.0
0,1,0.9065141499875545,1,2.0
0,0,0.36579201664891164,0,2.0
0,1,0.7295210969272481,1,2.0
0,1,0.8027585566649329,1,2.0
0,1,0.7583261789793139,1,2.0
0,0,0.5785317081958764,1,2.0
1,0,0.4044635370561283,0,2.0
0,1,0.852307684213126,1,2.0
0,1,0.6560620638623766,1,2.0
0,1,0.6550943310865633,1,2.0
0,0,0.751524332506753,1,2.0
0,0,0.7472284519108787,1,2.0
0,0,0.7664648059391822,1,2.0
0,1,0.8239043565685553,1,2.0
1,0,0.4878753998796395,0,2.0
0,1,0.742491786250493,1,2.0
0,1,0.8947129350524079,1,2.0
0,1,0.767415482156261,1,2.0
1,1,0.8257813053020441,1,2.0
0,1,0.8365237795803562,1,2.0
0,0,0.8495091537094989,1,2.0
0,1,0.8069763749623793,1,2.0
0,1,0.6563221235086384,1,2.0
0,1,0.812954386138557,1,2.0
0,1,0.899173555198756,1,2.0
0,1,0.8499457446294735,1,2.0
0,1,0.7108283940459217,1,2.0
0,1,0.924541162347608,1,2.0
0,1,0.8461506073767684,1,2.0
0,1,0.8966967764635443,1,2.0
1,0,0.5099133812050001,1,2.0
0,1,0.9057707932942545,1,2.0
1,1,0.7448818053923829,1,2.0
0,1,0.8092033137689889,1,2.0
0,1,0.8244415844325967,1,2.0
0,0,0.8151726518141507,1,2.0
0,1,0.8750485887873318,1,2.0
0,1,0.5862755462797011,1,2.0
0,1,0.6018879267871193,1,2.0
0,1,0.8046422877787702,1,2.0
0,1,0.7887650854160643,1,2.0
0,1,0.669618518047112,1,2.0
0,0,0.7947582492936834,1,2.0
0,1,0.80484108287825,1,2.0
0,1,0.36096958227293474,0,2.0
0,0,0.6327611211424168,1,2.0
0,1,0.9099490467210553,1,2.0
0,1,0.5323370783304909,1,2.0
0,1,0.9050221450620713,1,2.0
0,0,0.6546637479853868,1,2.0
0,1,0.8836012428627372,1,2.0
0,0,0.7247443293169824,1,2.0
0,1,0.7320529163203578,1,2.0
0,1,0.7971007629557703,1,2.0
0,1,0.7543453285282163,1,2.0
0,0,0.7389986335062233,1,2.0
0,0,0.7242481509712476,1,2.0
0,1,0.9058249803157439,1,2.0
0,0,0.6635627534003867,1,2.0
0,0,0.6748854509628391,1,2.0
0,1,0.9193965656962045,1,2.0
0,0,0.6020889374939142,1,2.0
0,1,0.6982229191958241,1,2.0
0,1,0.8905963079886283,1,2.0
0,0,0.727415311269764,1,2.0
1,0,0.779278464422466,1,2.0
0,1,0.74320017945859,1,2.0
0,1,0.9164877886940148,1,2.0
0,1,0.6631373059876411,1,2.0
0,1,0.6997578229176524,1,2.0
0,1,0.8877737913517775,1,2.0
0,1,0.8556989971013371,1,2.0
0,1,0.7393216786381506,1,2.0
0,0,0.6549508316229139,1,2.0
0,1,0.5208575945476878,1,2.0
0,1,0.8688496393731442,1,2.0
0,0,0.7115998194546161,1,2.0
0,1,0.7779597087541048,1,2.0
0,0,0.6146278435093172,1,2.0
0,1,0.8511980265185255,1,2.0
0,0,0.8525328415526251,1,2.0
0,1,0.7890441173882311,1,2.0
0,1,0.6836889577401006,1,2.0
0,1,0.897908016895765,1,2.0
0,1,0.8566471737696978,1,2.0
0,1,0.6776968798954247,1,2.0
0,1,0.7371522838037725,1,2.0
0,1,0.8871897072622886,1,2.0
0,1,0.7464203839774021,1,2.0
0,1,0.607159517009973,1,2.0
0,1,0.7121621608386839,1,2.0
0,0,0.7282178581830406,1,2.0
0,0,0.8128930479452432,1,2.0
0,1,0.8788875886216245,1,2.0
1,1,0.5785535566409119,1,2.0
0,1,0.9316221616080793,1,2.0
0,1,0.8397784899216911,1,2.0
0,1,0.7798627785131044,1,2.0
1,0,0.43304034895102206,0,2.0
0,1,0.7993841256393956,1,2.0
0,1,0.8939085016772546,1,2.0
0,1,0.8591109596299241,1,2.0
0,1,0.8214973519526569,1,2.0
1,1,0.7288206004804157,1,2.0
0,0,0.671960219008606,1,2.0
0,1,0.6995774393798007,1,2.0
0,1,0.6823347962586108,1,2.0
0,1,0.8994742579201822,1,2.0
0,1,0.9263712280991779,1,2.0
0,1,0.9149748443413638,1,2.0
0,1,0.814420473663247,1,2.0
0,1,0.8979822744924475,1,2.0
0,1,0.6944564868589642,1,2.0
0,0,0.7548311878344142,1,2.0
0,1,0.7288069450901794,1,2.0
0,1,0.9088516450822259,1,2.0
0,1,0.6247359959907061,1,2.0
0,1,0.7899399852742087,1,2.0
0,1,0.9045380036192566,1,2.0
1,1,0.834586038241526,1,2.0
0,1,0.7774285632051675,1,2.0
0,1,0.848068308292876,1,2.0
0,1,0.9316221616080793,1,2.0
0,1,0.7354893390784152,1,2.0
0,0,0.8219456114397545,1,2.0
0,1,0.7695454144806766,1,2.0
0,1,0.64863054324406,1,2.0
0,1,0.8630499658499052,1,2.0
0,1,0.713011686678222,1,2.0
0,1,0.6616261337203457,1,2.0
0,0,0.5635959598921453,1,2.0
0,1,0.7663104581072481,1,2.0
0,1,0.7741257504600546,1,2.0
0,0,0.8427885109631187,1,2.0
0,0,0.6677884636862064,1,2.0
0,1,0.8858332589433355,1,2.0
0,1,0.9357753787049097,1,2.0
0,1,0.759917589981588,1,2.0
0,1,0.90058776468782,1,2.0
1,0,0.32640971547021214,0,2.0
0,1,0.8480624890045134,1,2.0
0,1,0.8754823797908025,1,2.0
0,0,0.6853517799891402,1,2.0
0,0,0.916043510612412,1,2.0
0,1,0.8452269688750573,1,2.0
0,0,0.7965162069264137,1,2.0
0,1,0.847178457703094,1,2.0
0,1,0.9153688529402649,1,2.0
0,0,0.6991868894050111,1,2.0
1,1,0.71139379591661,1,2.0
0,1,0.5690899934310215,1,2.0
0,0,0.8295423237755637,1,2.0
0,1,0.8025418538427556,1,2.0
0,1,0.8336433880606359,1,2.0
0,1,0.8195975825834253,1,2.0
0,1,0.9270785287917043,1,2.0
0,0,0.7779597087541048,1,2.0
0,1,0.8535127494449617,1,2.0
1,1,0.754665053256857,1,2.0
0,1,0.8410309379049962,1,2.0
0,1,0.9211381029208972,1,2.0
0,1,0.818445313494604,1,2.0
0,0,0.7000614017803353,1,2.0
0,1,0.8065144955011719,1,2.0
0,1,0.8013527636598217,1,2.0
0,1,0.42372443367331614,0,2.0
0,1,0.7090758443913847,1,2.0
0,0,0.6639728183024779,1,2.0
0,0,0.9026617470453846,1,2.0
0,1,0.8609589464285109,1,2.0
0,1,0.818942048874272,1,2.0
0,1,0.867197607791824,1,2.0
0,1,0.8995725968571845,1,2.0
0,1,0.7484472635422593,1,2.0
0,0,0.7411388854616878,1,2.0
0,1,0.8374240004161994,1,2.0
0,1,0.8748271548980099,1,2.0
0,1,0.6422852960416652,1,2.0
1,1,0.6118027327334141,1,2.0
0,1,0.8270475092386846,1,2.0
0,0,0.5780671057194617,1,2.0
